127.0.0.1 - - [16/May/2018:11:12:21 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/May/2018:15:30:36 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:30:36 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:30:36 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:30:37 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:30:37 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12812
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:28 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:30 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:30 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:30 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:30 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:31 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:31 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:31 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:31:31 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12718
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:23 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:24 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:25 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:25 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:25 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:25 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:25 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:25 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:26 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:30 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12718
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:31 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:32 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:32 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:32 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:33:33 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 500 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:13 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12797
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:13 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:13 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:14 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:15 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:15 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:15 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:15 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:16 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:16 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:16 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:16 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12798
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:21 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:22 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:22 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:22 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:23 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:23 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:23 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:23 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:24 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12798
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:46 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:47 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:47 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:48 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:48 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:48 +0700] "GET /E-Invoice_System/resources/assets/img/titleImage.png HTTP/1.1" 200 5962
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:48 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:48 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:48 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:35:48 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:29 +0700] "GET /E-Invoice_System/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:29 +0700] "GET /E-Invoice_System/logoutsuccessful HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:29 +0700] "GET /E-Invoice_System/login HTTP/1.1" 200 3529
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:29 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:29 +0700] "GET /E-Invoice_System/resources/assets/css/LoginStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:29 +0700] "GET /E-Invoice_System/resources/assets/img/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:29 +0700] "GET /E-Invoice_System/resources/assets/img/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:31 +0700] "POST /E-Invoice_System/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12797
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:33 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:34 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:34 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:34 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:34 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:35 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:35 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:35 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:36:35 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/ HTTP/1.1" 200 12792
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/css/list_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/css/calender.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/css/Invoices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/js/AddInvoiceType.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/js/Setlimit.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/js/InvoicesMain.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/js/InvoiceForm.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:22 +0700] "GET /E-Invoice_System/resources/assets/js/calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:23 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:23 +0700] "GET /E-Invoice_System/getAllTypeInforByDate/2018-05-16 HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:24 +0700] "GET /E-Invoice_System/getTypeInfor/1 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:24 +0700] "GET /E-Invoice_System/getTypeInfor/2 HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:24 +0700] "GET /E-Invoice_System/getInvoiceFromUser HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:24 +0700] "GET /E-Invoice_System/resources/assets/img/titleImage.png HTTP/1.1" 200 5962
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:24 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:24 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:25 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:25 +0700] "GET /E-Invoice_System/gettypereport/2018/5/16 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:27 +0700] "GET /E-Invoice_System/userinfo HTTP/1.1" 200 8848
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:27 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:27 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:28 +0700] "GET /E-Invoice_System/resources/assets/css/UserInfoStyle.css HTTP/1.1" 200 648
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:28 +0700] "GET /E-Invoice_System/resources/assets/css/userForm.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:28 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:28 +0700] "GET /E-Invoice_System/resources/assets/js/userInfo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:28 +0700] "GET /E-Invoice_System/resources/assets/js/userEdit.js HTTP/1.1" 200 1541
0:0:0:0:0:0:0:1 - - [16/May/2018:15:37:28 +0700] "GET /E-Invoice_System/resources/assets/img/userpic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:38:06 +0700] "GET /E-Invoice_System/userinfo HTTP/1.1" 200 8849
0:0:0:0:0:0:0:1 - - [16/May/2018:15:38:06 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:38:06 +0700] "GET /E-Invoice_System/resources/assets/css/UserInfoStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:15:38:06 +0700] "GET /E-Invoice_System/resources/assets/css/userForm.css HTTP/1.1" 304 -
